distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
12,7,CRP,method,Unknown,7,SIR,assignment,Unknown,35767,killed
17,7,CRP,method,Unknown,12,SIR,conditional,Unknown,35768,killed
17,7,CRP,method,Unknown,12,SIR,conditional,Unknown,35769,killed
18,7,CRP,method,Unknown,13,SIR,method,Unknown,35770,killed
18,7,CRP,method,Unknown,13,SIR,method,Unknown,35771,killed
18,7,CRP,method,Unknown,13,SIR,method,Unknown,35772,killed
18,7,CRP,method,Unknown,13,SIR,method,Unknown,35773,killed
21,7,CRP,method,Unknown,16,SIR,method,Unknown,35774,killed
21,7,CRP,method,Unknown,16,SIR,method,Unknown,35775,killed
8,7,CRP,method,Unknown,7,SIR,method,Unknown,35776,survived
6,7,CRP,method,Unknown,7,CRP,method,Unknown,35777,survived
6,7,CRP,method,Unknown,7,CRP,method,Unknown,35778,survived
6,7,CRP,method,Unknown,7,CRP,method,Unknown,35779,survived
7,7,CRP,method,Unknown,4,CRP,assignment,Unknown,35780,survived
7,7,CRP,method,Unknown,4,CRP,assignment,Unknown,35781,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35782,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35783,survived
9,7,CRP,method,Unknown,6,CRP,assignment,Unknown,35784,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35785,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35786,survived
9,7,CRP,method,Unknown,6,CRP,assignment,Unknown,35787,survived
9,7,CRP,method,Unknown,6,CRP,method,Unknown,35788,survived
9,7,CRP,method,Unknown,6,CRP,method,Unknown,35789,survived
9,7,CRP,method,Unknown,6,CRP,method,Unknown,35790,survived
9,7,CRP,method,Unknown,6,CRP,assignment,Unknown,35791,survived
9,7,CRP,method,Unknown,6,CRP,assignment,Unknown,35792,survived
7,7,CRP,method,Unknown,4,CRP,assignment,Unknown,35793,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35794,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35795,survived
11,7,CRP,method,Unknown,8,CRP,method,Unknown,35796,survived
11,7,CRP,method,Unknown,8,CRP,method,Unknown,35797,survived
13,7,CRP,method,Unknown,10,CRP,method,Unknown,35798,survived
13,7,CRP,method,Unknown,10,CRP,method,Unknown,35799,survived
11,7,CRP,method,Unknown,8,CRP,assignment,Unknown,35800,survived
10,7,CRP,method,Unknown,7,CRP,conditional,Unknown,35801,survived
10,7,CRP,method,Unknown,7,CRP,conditional,Unknown,35802,survived
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,35803,survived
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,35804,survived
8,7,CRP,method,Unknown,3,EHD,unknow,Unknown,35805,survived
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,35806,survived
8,7,CRP,method,Unknown,3,EXS,unknow,Unknown,35807,survived
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,35808,survived
10,7,CRP,method,Unknown,5,LCR,return,bool,35809,killed
10,7,CRP,method,Unknown,5,LCR,unknow,bool,35810,survived
11,7,CRP,method,Unknown,6,LCR,conditional,bool,35811,killed
12,7,CRP,method,Unknown,7,LCR,conditional,bool,35812,killed
11,7,CRP,method,Unknown,6,LCR,conditional,bool,35813,killed
12,7,CRP,method,Unknown,7,LCR,conditional,bool,35814,killed
12,7,CRP,method,Unknown,7,LCR,conditional,bool,35815,killed
14,7,CRP,method,Unknown,9,LCR,conditional,bool,35816,killed
15,7,CRP,method,Unknown,10,LCR,conditional,bool,35817,killed
16,7,CRP,method,Unknown,11,LCR,conditional,bool,35818,survived
10,7,CRP,method,Unknown,5,LCR,return,bool,35819,killed
8,7,CRP,method,Unknown,5,LCR,conditional,bool,35820,survived
10,7,CRP,method,Unknown,5,ROR,conditional,bool,35821,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35822,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35823,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35824,survived
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35825,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35826,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35827,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35828,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35829,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35830,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35831,timeout
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35832,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35833,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35834,survived
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35835,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35836,survived
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35837,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35838,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35839,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35840,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35841,killed
15,7,CRP,method,Unknown,10,ROR,conditional,bool,35842,killed
16,7,CRP,method,Unknown,11,ROR,conditional,bool,35843,killed
16,7,CRP,method,Unknown,11,ROR,conditional,bool,35844,survived
16,7,CRP,method,Unknown,11,ROR,conditional,bool,35845,killed
17,7,CRP,method,Unknown,12,ROR,conditional,bool,35846,killed
17,7,CRP,method,Unknown,12,ROR,conditional,bool,35847,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35848,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35849,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35850,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35851,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35852,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35853,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35854,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35855,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35856,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35857,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35858,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35859,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35860,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35861,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35862,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35863,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35864,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35865,survived
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35866,survived
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35867,survived
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35868,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35869,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35870,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35871,killed
9,7,CRP,method,Unknown,6,ROR,conditional,bool,35872,survived
9,7,CRP,method,Unknown,6,ROR,conditional,bool,35873,survived
9,7,CRP,method,Unknown,6,ROR,conditional,bool,35874,survived
10,7,CRP,method,Unknown,7,ROR,conditional,bool,35875,survived
9,7,CRP,method,Unknown,4,ROR,conditional,bool,35876,incompetent
13,7,CRP,method,Unknown,8,SIR,conditional,Unknown,35877,killed
15,7,CRP,method,Unknown,10,SIR,method,Unknown,35878,killed
16,7,CRP,method,Unknown,11,SIR,method,Unknown,35879,killed
12,7,CRP,method,Unknown,7,SIR,conditional,Unknown,35880,killed
12,7,CRP,method,Unknown,7,SIR,assignment,Unknown,35881,killed
13,7,CRP,method,Unknown,8,SIR,method,Unknown,35882,killed
12,7,CRP,method,Unknown,7,SIR,assignment,Unknown,35883,timeout
13,7,CRP,method,Unknown,8,SIR,conditional,Unknown,35884,killed
13,7,CRP,method,Unknown,8,SIR,conditional,Unknown,35885,survived
14,7,CRP,method,Unknown,9,SIR,conditional,Unknown,35886,survived
14,7,CRP,method,Unknown,9,SIR,conditional,Unknown,35887,survived
12,7,CRP,method,Unknown,7,SIR,assignment,Unknown,35888,killed
12,7,CRP,method,Unknown,7,SIR,assignment,Unknown,35889,killed
17,7,CRP,method,Unknown,12,SIR,conditional,Unknown,35890,killed
17,7,CRP,method,Unknown,12,SIR,conditional,Unknown,35891,killed
18,7,CRP,method,Unknown,13,SIR,method,Unknown,35892,killed
18,7,CRP,method,Unknown,13,SIR,method,Unknown,35893,killed
18,7,CRP,method,Unknown,13,SIR,method,Unknown,35894,killed
18,7,CRP,method,Unknown,13,SIR,method,Unknown,35895,killed
21,7,CRP,method,Unknown,16,SIR,method,Unknown,35896,killed
21,7,CRP,method,Unknown,16,SIR,method,Unknown,35897,killed
8,7,CRP,method,Unknown,7,SIR,method,Unknown,35898,survived
6,7,CRP,method,Unknown,7,CRP,method,Unknown,35899,survived
7,7,CRP,method,Unknown,4,CRP,assignment,Unknown,35900,survived
7,7,CRP,method,Unknown,4,CRP,assignment,Unknown,35901,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35902,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35903,survived
9,7,CRP,method,Unknown,6,CRP,assignment,Unknown,35904,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35905,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35906,survived
9,7,CRP,method,Unknown,6,CRP,assignment,Unknown,35907,survived
9,7,CRP,method,Unknown,6,CRP,method,Unknown,35908,survived
9,7,CRP,method,Unknown,6,CRP,method,Unknown,35909,survived
9,7,CRP,method,Unknown,6,CRP,method,Unknown,35910,survived
9,7,CRP,method,Unknown,6,CRP,assignment,Unknown,35911,survived
9,7,CRP,method,Unknown,6,CRP,assignment,Unknown,35912,survived
7,7,CRP,method,Unknown,4,CRP,assignment,Unknown,35913,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35914,survived
9,7,CRP,method,Unknown,6,CRP,conditional,Unknown,35915,survived
11,7,CRP,method,Unknown,8,CRP,method,Unknown,35916,survived
11,7,CRP,method,Unknown,8,CRP,method,Unknown,35917,survived
13,7,CRP,method,Unknown,10,CRP,method,Unknown,35918,survived
13,7,CRP,method,Unknown,10,CRP,method,Unknown,35919,survived
11,7,CRP,method,Unknown,8,CRP,assignment,Unknown,35920,survived
10,7,CRP,method,Unknown,7,CRP,conditional,Unknown,35921,survived
10,7,CRP,method,Unknown,7,CRP,conditional,Unknown,35922,survived
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,35923,survived
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,35924,survived
8,7,CRP,method,Unknown,3,EHD,unknow,Unknown,35925,survived
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,35926,survived
8,7,CRP,method,Unknown,3,EXS,unknow,Unknown,35927,survived
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,35928,survived
10,7,CRP,method,Unknown,5,LCR,return,bool,35929,killed
10,7,CRP,method,Unknown,5,LCR,unknow,bool,35930,survived
11,7,CRP,method,Unknown,6,LCR,conditional,bool,35931,killed
12,7,CRP,method,Unknown,7,LCR,conditional,bool,35932,killed
11,7,CRP,method,Unknown,6,LCR,conditional,bool,35933,killed
12,7,CRP,method,Unknown,7,LCR,conditional,bool,35934,killed
12,7,CRP,method,Unknown,7,LCR,conditional,bool,35935,killed
14,7,CRP,method,Unknown,9,LCR,conditional,bool,35936,killed
15,7,CRP,method,Unknown,10,LCR,conditional,bool,35937,killed
16,7,CRP,method,Unknown,11,LCR,conditional,bool,35938,survived
10,7,CRP,method,Unknown,5,LCR,return,bool,35939,killed
8,7,CRP,method,Unknown,5,LCR,conditional,bool,35940,survived
10,7,CRP,method,Unknown,5,ROR,conditional,bool,35941,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35942,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35943,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35944,survived
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35945,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35946,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35947,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35948,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35949,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35950,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35951,timeout
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35952,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35953,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35954,survived
12,7,CRP,method,Unknown,7,ROR,conditional,bool,35955,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35956,survived
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35957,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35958,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35959,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35960,killed
13,7,CRP,method,Unknown,8,ROR,conditional,bool,35961,killed
15,7,CRP,method,Unknown,10,ROR,conditional,bool,35962,killed
16,7,CRP,method,Unknown,11,ROR,conditional,bool,35963,killed
16,7,CRP,method,Unknown,11,ROR,conditional,bool,35964,survived
16,7,CRP,method,Unknown,11,ROR,conditional,bool,35965,killed
17,7,CRP,method,Unknown,12,ROR,conditional,bool,35966,killed
17,7,CRP,method,Unknown,12,ROR,conditional,bool,35967,survived
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35968,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35969,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35970,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35971,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,35972,survived
