distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
10,6,CRP,method,Unknown,6,ROR,conditional,bool,6637,killed
11,6,CRP,method,Unknown,7,ROR,conditional,bool,6638,killed
10,6,CRP,method,Unknown,8,ROR,conditional,bool,6639,killed
9,6,CRP,method,Unknown,5,ROR,conditional,bool,6640,killed
8,6,CRP,method,Unknown,4,ROR,conditional,bool,6641,incompetent
10,6,CRP,method,Unknown,6,SIR,method,Unknown,6642,killed
2,7,CRP,method,Unknown,7,CRP,method,Unknown,6643,killed
2,7,CRP,method,Unknown,7,CRP,method,Unknown,6644,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6645,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6646,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6647,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6648,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6649,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6650,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6651,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6652,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6653,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6654,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6655,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6656,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6657,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6658,killed
11,7,CRP,method,Unknown,6,CRP,return,Unknown,6659,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6660,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6661,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6662,killed
10,7,CRP,method,Unknown,5,CRP,conditional,Unknown,6663,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6664,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6665,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6666,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6667,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6668,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6669,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6670,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6671,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6672,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6673,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6674,killed
9,7,CRP,method,Unknown,4,EHD,unknow,Unknown,6675,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6676,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6677,killed
9,7,CRP,method,Unknown,4,EXS,unknow,Unknown,6678,timeout
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6679,killed
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6680,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6681,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6682,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6683,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6684,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6685,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6686,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,6687,killed
11,7,CRP,method,Unknown,8,ROR,conditional,bool,6688,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6689,killed
9,7,CRP,method,Unknown,4,ROR,conditional,bool,6690,incompetent
11,7,CRP,method,Unknown,6,SIR,method,Unknown,6691,killed
2,7,CRP,method,Unknown,7,CRP,method,Unknown,6692,killed
2,7,CRP,method,Unknown,7,CRP,method,Unknown,6693,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6694,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6695,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6696,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6697,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6698,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6699,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6700,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6701,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6702,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6703,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6704,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6705,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6706,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6707,killed
11,7,CRP,method,Unknown,6,CRP,return,Unknown,6708,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6709,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6710,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6711,killed
10,7,CRP,method,Unknown,5,CRP,conditional,Unknown,6712,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6713,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6714,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6715,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6716,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6717,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6718,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6719,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6720,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6721,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6722,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6723,killed
9,7,CRP,method,Unknown,4,EHD,unknow,Unknown,6724,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6725,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6726,killed
9,7,CRP,method,Unknown,4,EXS,unknow,Unknown,6727,timeout
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6728,killed
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6729,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6730,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6731,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6732,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6733,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6734,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6735,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,6736,killed
11,7,CRP,method,Unknown,8,ROR,conditional,bool,6737,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6738,killed
9,7,CRP,method,Unknown,4,ROR,conditional,bool,6739,incompetent
11,7,CRP,method,Unknown,6,SIR,method,Unknown,6740,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6741,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6742,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6743,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6744,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6745,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6746,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6747,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6748,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6749,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6750,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6751,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6752,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6753,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6754,killed
11,7,CRP,method,Unknown,6,CRP,return,Unknown,6755,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6756,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6757,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6758,killed
10,7,CRP,method,Unknown,5,CRP,conditional,Unknown,6759,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6760,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6761,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6762,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6763,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6764,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6765,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6766,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6767,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6768,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6769,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6770,killed
9,7,CRP,method,Unknown,4,EHD,unknow,Unknown,6771,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6772,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6773,killed
9,7,CRP,method,Unknown,4,EXS,unknow,Unknown,6774,timeout
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6775,killed
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6776,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6777,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6778,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6779,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6780,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6781,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6782,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,6783,killed
11,7,CRP,method,Unknown,8,ROR,conditional,bool,6784,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6785,killed
9,7,CRP,method,Unknown,4,ROR,conditional,bool,6786,incompetent
11,7,CRP,method,Unknown,6,SIR,method,Unknown,6787,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6788,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6789,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6790,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6791,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6792,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6793,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6794,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6795,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6796,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6797,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6798,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6799,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6800,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6801,killed
11,7,CRP,method,Unknown,6,CRP,return,Unknown,6802,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6803,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6804,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6805,killed
10,7,CRP,method,Unknown,5,CRP,conditional,Unknown,6806,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6807,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6808,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6809,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6810,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6811,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6812,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6813,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6814,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6815,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6816,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6817,killed
9,7,CRP,method,Unknown,4,EHD,unknow,Unknown,6818,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6819,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6820,killed
9,7,CRP,method,Unknown,4,EXS,unknow,Unknown,6821,timeout
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6822,killed
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6823,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6824,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6825,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6826,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6827,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6828,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6829,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,6830,killed
11,7,CRP,method,Unknown,8,ROR,conditional,bool,6831,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6832,killed
9,7,CRP,method,Unknown,4,ROR,conditional,bool,6833,incompetent
11,7,CRP,method,Unknown,6,SIR,method,Unknown,6834,killed
2,7,CRP,method,Unknown,7,CRP,method,Unknown,6835,killed
2,7,CRP,method,Unknown,7,CRP,method,Unknown,6836,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6837,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6838,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6839,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6840,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6841,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6842,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6843,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6844,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6845,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6846,killed
11,7,CRP,method,Unknown,6,CRP,return,Unknown,6847,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6848,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6849,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6850,killed
10,7,CRP,method,Unknown,5,CRP,conditional,Unknown,6851,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6852,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6853,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6854,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6855,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6856,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6857,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6858,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6859,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6860,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6861,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6862,killed
9,7,CRP,method,Unknown,4,EHD,unknow,Unknown,6863,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6864,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6865,killed
9,7,CRP,method,Unknown,4,EXS,unknow,Unknown,6866,timeout
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6867,killed
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6868,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6869,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6870,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6871,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6872,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6873,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6874,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,6875,killed
11,7,CRP,method,Unknown,8,ROR,conditional,bool,6876,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6877,killed
9,7,CRP,method,Unknown,4,ROR,conditional,bool,6878,incompetent
11,7,CRP,method,Unknown,6,SIR,method,Unknown,6879,killed
2,7,CRP,method,Unknown,7,CRP,method,Unknown,6880,killed
2,7,CRP,method,Unknown,7,CRP,method,Unknown,6881,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6882,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6883,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6884,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6885,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6886,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6887,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6888,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6889,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6890,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6891,killed
11,7,CRP,method,Unknown,6,CRP,return,Unknown,6892,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6893,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6894,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6895,killed
10,7,CRP,method,Unknown,5,CRP,conditional,Unknown,6896,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6897,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6898,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6899,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6900,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6901,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6902,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6903,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6904,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6905,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6906,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6907,killed
9,7,CRP,method,Unknown,4,EHD,unknow,Unknown,6908,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6909,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6910,killed
9,7,CRP,method,Unknown,4,EXS,unknow,Unknown,6911,timeout
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6912,killed
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6913,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6914,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6915,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6916,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6917,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6918,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6919,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,6920,killed
11,7,CRP,method,Unknown,8,ROR,conditional,bool,6921,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6922,killed
9,7,CRP,method,Unknown,4,ROR,conditional,bool,6923,incompetent
11,7,CRP,method,Unknown,6,SIR,method,Unknown,6924,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6925,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6926,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6927,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6928,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6929,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6930,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6931,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6932,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6933,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6934,killed
11,7,CRP,method,Unknown,6,CRP,return,Unknown,6935,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6936,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6937,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6938,killed
10,7,CRP,method,Unknown,5,CRP,conditional,Unknown,6939,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6940,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6941,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6942,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6943,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6944,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6945,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6946,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6947,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6948,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6949,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6950,killed
9,7,CRP,method,Unknown,4,EHD,unknow,Unknown,6951,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6952,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6953,killed
9,7,CRP,method,Unknown,4,EXS,unknow,Unknown,6954,timeout
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6955,killed
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6956,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6957,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6958,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6959,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6960,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6961,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,6962,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,6963,killed
11,7,CRP,method,Unknown,8,ROR,conditional,bool,6964,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,6965,killed
9,7,CRP,method,Unknown,4,ROR,conditional,bool,6966,incompetent
11,7,CRP,method,Unknown,6,SIR,method,Unknown,6967,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6968,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6969,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6970,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6971,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6972,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6973,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6974,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6975,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6976,killed
8,7,CRP,method,Unknown,7,CRP,method,Unknown,6977,killed
11,7,CRP,method,Unknown,6,CRP,return,Unknown,6978,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6979,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6980,killed
10,7,CRP,method,Unknown,5,CRP,method,Unknown,6981,killed
10,7,CRP,method,Unknown,5,CRP,conditional,Unknown,6982,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6983,killed
11,7,CRP,method,Unknown,6,CRP,method,Unknown,6984,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6985,killed
12,7,CRP,method,Unknown,7,CRP,method,Unknown,6986,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6987,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6988,killed
11,7,CRP,method,Unknown,6,CRP,conditional,Unknown,6989,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6990,killed
9,7,CRP,method,Unknown,4,CRP,conditional,Unknown,6991,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6992,killed
9,7,CRP,method,Unknown,6,EHD,loop,Unknown,6993,killed
9,7,CRP,method,Unknown,4,EHD,unknow,Unknown,6994,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6995,killed
9,7,CRP,method,Unknown,6,EXS,loop,Unknown,6996,killed
9,7,CRP,method,Unknown,4,EXS,unknow,Unknown,6997,timeout
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6998,killed
10,7,CRP,method,Unknown,5,LCR,conditional,bool,6999,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,7000,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,7001,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,7002,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,7003,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,7004,killed
11,7,CRP,method,Unknown,6,ROR,conditional,bool,7005,killed
12,7,CRP,method,Unknown,7,ROR,conditional,bool,7006,killed
11,7,CRP,method,Unknown,8,ROR,conditional,bool,7007,killed
10,7,CRP,method,Unknown,5,ROR,conditional,bool,7008,killed
9,7,CRP,method,Unknown,4,ROR,conditional,bool,7009,incompetent
