distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
10,9,AOR,assignment,Unknown,7,CRP,conditional,Unknown,371,survived
10,9,AOR,assignment,Unknown,7,CRP,conditional,Unknown,372,survived
9,9,AOR,assignment,Unknown,6,CRP,conditional,Unknown,373,survived
9,9,AOR,assignment,Unknown,6,CRP,conditional,Unknown,374,survived
7,9,AOR,assignment,Unknown,6,CRP,conditional,Unknown,375,survived
7,9,AOR,assignment,Unknown,6,CRP,conditional,Unknown,376,survived
2,9,AOR,assignment,Unknown,9,CRP,assignment,Unknown,377,survived
10,9,AOR,assignment,Unknown,5,CRP,method,Unknown,378,survived
10,9,AOR,assignment,Unknown,5,CRP,method,Unknown,379,survived
10,9,AOR,assignment,Unknown,5,CRP,method,Unknown,380,survived
10,9,AOR,assignment,Unknown,5,CRP,method,Unknown,381,survived
11,9,AOR,assignment,Unknown,4,CRP,unknow,Unknown,382,survived
11,9,AOR,assignment,Unknown,4,CRP,unknow,Unknown,383,survived
12,9,AOR,assignment,Unknown,5,CRP,method,Unknown,384,survived
12,9,AOR,assignment,Unknown,5,CRP,method,Unknown,385,survived
13,9,AOR,assignment,Unknown,6,CRP,method,Unknown,386,survived
12,9,AOR,assignment,Unknown,5,CRP,method,Unknown,387,killed
12,9,AOR,assignment,Unknown,5,CRP,method,Unknown,388,killed
11,9,AOR,assignment,Unknown,4,CRP,unknow,Unknown,389,survived
15,9,AOR,assignment,Unknown,8,CRP,method,Unknown,390,killed
15,9,AOR,assignment,Unknown,8,CRP,method,Unknown,391,killed
15,9,AOR,assignment,Unknown,8,CRP,conditional,Unknown,392,killed
12,9,AOR,assignment,Unknown,5,CRP,conditional,Unknown,393,killed
12,9,AOR,assignment,Unknown,5,CRP,conditional,Unknown,394,killed
15,9,AOR,assignment,Unknown,8,CRP,assignment,Unknown,395,killed
12,9,AOR,assignment,Unknown,5,CRP,loop,Unknown,396,killed
12,9,AOR,assignment,Unknown,5,CRP,loop,Unknown,397,killed
12,9,AOR,assignment,Unknown,5,CRP,loop,Unknown,398,killed
12,9,AOR,assignment,Unknown,5,CRP,loop,Unknown,399,killed
12,9,AOR,assignment,Unknown,5,CRP,loop,Unknown,400,killed
12,9,AOR,assignment,Unknown,5,CRP,loop,Unknown,401,killed
12,9,AOR,assignment,Unknown,5,CRP,loop,Unknown,402,killed
12,9,AOR,assignment,Unknown,5,CRP,loop,Unknown,403,killed
13,9,AOR,assignment,Unknown,6,CRP,return,Unknown,404,killed
12,9,AOR,assignment,Unknown,5,EHD,unknow,Unknown,405,killed
14,9,AOR,assignment,Unknown,7,EHD,unknow,Unknown,406,killed
13,9,AOR,assignment,Unknown,6,EHD,unknow,Unknown,407,killed
12,9,AOR,assignment,Unknown,5,EHD,unknow,Unknown,408,killed
10,9,AOR,assignment,Unknown,3,EHD,unknow,Unknown,409,survived
12,9,AOR,assignment,Unknown,5,EHD,unknow,Unknown,410,survived
12,9,AOR,assignment,Unknown,5,EXS,unknow,Unknown,411,killed
14,9,AOR,assignment,Unknown,7,EXS,unknow,Unknown,412,killed
13,9,AOR,assignment,Unknown,6,EXS,unknow,Unknown,413,killed
12,9,AOR,assignment,Unknown,5,EXS,unknow,Unknown,414,survived
10,9,AOR,assignment,Unknown,3,EXS,unknow,Unknown,415,survived
12,9,AOR,assignment,Unknown,5,EXS,unknow,Unknown,416,survived
9,9,AOR,assignment,Unknown,6,LCR,conditional,bool,417,survived
14,9,AOR,assignment,Unknown,7,LOD,assignment,int,418,survived
15,9,AOR,assignment,Unknown,8,LOR,method,int,419,killed
14,9,AOR,assignment,Unknown,7,LOR,assignment,int,420,survived
15,9,AOR,assignment,Unknown,8,LOR,assignment,int,421,survived
10,9,AOR,assignment,Unknown,7,ROR,conditional,bool,422,survived
10,9,AOR,assignment,Unknown,7,ROR,conditional,bool,423,survived
9,9,AOR,assignment,Unknown,6,ROR,conditional,bool,424,survived
7,9,AOR,assignment,Unknown,6,ROR,conditional,bool,425,survived
12,9,AOR,assignment,Unknown,5,ROR,conditional,bool,426,killed
13,9,AOR,assignment,Unknown,6,SIR,assignment,Unknown,427,killed
13,7,AOR,assignment,Unknown,8,AOR,conditional,Unknown,428,killed
13,7,AOR,assignment,Unknown,8,AOR,assignment,Unknown,429,killed
6,7,AOR,assignment,Unknown,5,BCR,loop,Unknown,430,survived
11,7,AOR,assignment,Unknown,6,COD,conditional,bool,431,killed
12,7,AOR,assignment,Unknown,7,COD,conditional,bool,432,killed
9,7,AOR,assignment,Unknown,4,COD,conditional,bool,433,killed
9,7,AOR,assignment,Unknown,4,COD,conditional,bool,434,killed
9,7,AOR,assignment,Unknown,4,COD,conditional,bool,435,killed
9,7,AOR,assignment,Unknown,4,COD,conditional,bool,436,killed
10,7,AOR,assignment,Unknown,5,COI,conditional,bool,437,killed
11,7,AOR,assignment,Unknown,6,COI,conditional,bool,438,killed
9,7,AOR,assignment,Unknown,4,COI,conditional,bool,439,killed
11,7,AOR,assignment,Unknown,6,COI,conditional,bool,440,survived
12,7,AOR,assignment,Unknown,7,COI,conditional,bool,441,killed
12,7,AOR,assignment,Unknown,7,COI,conditional,bool,442,survived
6,7,AOR,assignment,Unknown,3,COI,conditional,bool,443,survived
5,7,AOR,assignment,Unknown,4,COI,conditional,bool,444,survived
5,7,AOR,assignment,Unknown,4,COI,conditional,bool,445,survived
8,7,AOR,assignment,Unknown,3,COI,conditional,bool,446,killed
8,7,AOR,assignment,Unknown,3,COI,conditional,bool,447,killed
8,7,AOR,assignment,Unknown,3,COI,conditional,bool,448,killed
8,7,AOR,assignment,Unknown,3,COI,conditional,bool,449,killed
8,7,AOR,assignment,Unknown,3,COI,conditional,bool,450,killed
8,7,AOR,assignment,Unknown,3,COI,conditional,bool,451,killed
9,7,AOR,assignment,Unknown,4,COI,conditional,bool,452,killed
9,7,AOR,assignment,Unknown,4,CRP,assignment,Unknown,453,survived
9,7,AOR,assignment,Unknown,4,CRP,assignment,Unknown,454,survived
9,7,AOR,assignment,Unknown,4,CRP,assignment,Unknown,455,survived
9,7,AOR,assignment,Unknown,4,CRP,assignment,Unknown,456,survived
9,7,AOR,assignment,Unknown,4,CRP,assignment,Unknown,457,survived
9,7,AOR,assignment,Unknown,4,CRP,assignment,Unknown,458,survived
9,7,AOR,assignment,Unknown,4,CRP,unknow,Unknown,459,killed
9,7,AOR,assignment,Unknown,4,CRP,unknow,Unknown,460,killed
12,7,AOR,assignment,Unknown,7,CRP,method,Unknown,461,killed
12,7,AOR,assignment,Unknown,7,CRP,method,Unknown,462,killed
12,7,AOR,assignment,Unknown,7,CRP,method,Unknown,463,killed
12,7,AOR,assignment,Unknown,7,CRP,method,Unknown,464,killed
14,7,AOR,assignment,Unknown,9,CRP,assignment,Unknown,465,survived
13,7,AOR,assignment,Unknown,8,CRP,method,Unknown,466,survived
13,7,AOR,assignment,Unknown,8,CRP,method,Unknown,467,survived
11,7,AOR,assignment,Unknown,6,CRP,method,Unknown,468,survived
11,7,AOR,assignment,Unknown,6,CRP,method,Unknown,469,survived
7,7,AOR,assignment,Unknown,4,CRP,unknow,Unknown,470,survived
7,7,AOR,assignment,Unknown,4,CRP,unknow,Unknown,471,survived
7,7,AOR,assignment,Unknown,4,CRP,assignment,Unknown,472,survived
5,7,AOR,assignment,Unknown,4,CRP,conditional,Unknown,473,survived
8,7,AOR,assignment,Unknown,7,CRP,conditional,Unknown,474,survived
8,7,AOR,assignment,Unknown,7,CRP,conditional,Unknown,475,survived
8,7,AOR,assignment,Unknown,7,CRP,conditional,Unknown,476,survived
8,7,AOR,assignment,Unknown,7,CRP,conditional,Unknown,477,survived
7,7,AOR,assignment,Unknown,6,CRP,conditional,Unknown,478,survived
7,7,AOR,assignment,Unknown,6,CRP,conditional,Unknown,479,survived
5,7,AOR,assignment,Unknown,6,CRP,conditional,Unknown,480,survived
5,7,AOR,assignment,Unknown,6,CRP,conditional,Unknown,481,survived
8,7,AOR,assignment,Unknown,9,CRP,assignment,Unknown,482,survived
8,7,AOR,assignment,Unknown,5,CRP,method,Unknown,483,survived
8,7,AOR,assignment,Unknown,5,CRP,method,Unknown,484,survived
8,7,AOR,assignment,Unknown,5,CRP,method,Unknown,485,survived
8,7,AOR,assignment,Unknown,5,CRP,method,Unknown,486,survived
9,7,AOR,assignment,Unknown,4,CRP,unknow,Unknown,487,survived
9,7,AOR,assignment,Unknown,4,CRP,unknow,Unknown,488,survived
10,7,AOR,assignment,Unknown,5,CRP,method,Unknown,489,survived
10,7,AOR,assignment,Unknown,5,CRP,method,Unknown,490,survived
11,7,AOR,assignment,Unknown,6,CRP,method,Unknown,491,survived
10,7,AOR,assignment,Unknown,5,CRP,method,Unknown,492,killed
10,7,AOR,assignment,Unknown,5,CRP,method,Unknown,493,killed
9,7,AOR,assignment,Unknown,4,CRP,unknow,Unknown,494,survived
13,7,AOR,assignment,Unknown,8,CRP,method,Unknown,495,killed
13,7,AOR,assignment,Unknown,8,CRP,method,Unknown,496,killed
13,7,AOR,assignment,Unknown,8,CRP,conditional,Unknown,497,killed
10,7,AOR,assignment,Unknown,5,CRP,conditional,Unknown,498,killed
10,7,AOR,assignment,Unknown,5,CRP,conditional,Unknown,499,killed
13,7,AOR,assignment,Unknown,8,CRP,assignment,Unknown,500,killed
10,7,AOR,assignment,Unknown,5,CRP,loop,Unknown,501,killed
10,7,AOR,assignment,Unknown,5,CRP,loop,Unknown,502,killed
10,7,AOR,assignment,Unknown,5,CRP,loop,Unknown,503,killed
10,7,AOR,assignment,Unknown,5,CRP,loop,Unknown,504,killed
10,7,AOR,assignment,Unknown,5,CRP,loop,Unknown,505,killed
10,7,AOR,assignment,Unknown,5,CRP,loop,Unknown,506,killed
10,7,AOR,assignment,Unknown,5,CRP,loop,Unknown,507,killed
10,7,AOR,assignment,Unknown,5,CRP,loop,Unknown,508,killed
11,7,AOR,assignment,Unknown,6,CRP,return,Unknown,509,killed
10,7,AOR,assignment,Unknown,5,EHD,unknow,Unknown,510,killed
12,7,AOR,assignment,Unknown,7,EHD,unknow,Unknown,511,killed
11,7,AOR,assignment,Unknown,6,EHD,unknow,Unknown,512,killed
10,7,AOR,assignment,Unknown,5,EHD,unknow,Unknown,513,killed
8,7,AOR,assignment,Unknown,3,EHD,unknow,Unknown,514,survived
10,7,AOR,assignment,Unknown,5,EHD,unknow,Unknown,515,survived
10,7,AOR,assignment,Unknown,5,EXS,unknow,Unknown,516,killed
12,7,AOR,assignment,Unknown,7,EXS,unknow,Unknown,517,killed
11,7,AOR,assignment,Unknown,6,EXS,unknow,Unknown,518,killed
10,7,AOR,assignment,Unknown,5,EXS,unknow,Unknown,519,survived
8,7,AOR,assignment,Unknown,3,EXS,unknow,Unknown,520,survived
10,7,AOR,assignment,Unknown,5,EXS,unknow,Unknown,521,survived
7,7,AOR,assignment,Unknown,6,LCR,conditional,bool,522,survived
12,7,AOR,assignment,Unknown,7,LOD,assignment,int,523,survived
13,7,AOR,assignment,Unknown,8,LOR,method,int,524,killed
12,7,AOR,assignment,Unknown,7,LOR,assignment,int,525,survived
13,7,AOR,assignment,Unknown,8,LOR,assignment,int,526,survived
8,7,AOR,assignment,Unknown,7,ROR,conditional,bool,527,survived
8,7,AOR,assignment,Unknown,7,ROR,conditional,bool,528,survived
7,7,AOR,assignment,Unknown,6,ROR,conditional,bool,529,survived
5,7,AOR,assignment,Unknown,6,ROR,conditional,bool,530,survived
10,7,AOR,assignment,Unknown,5,ROR,conditional,bool,531,killed
6,7,AOR,assignment,Unknown,7,SIR,assignment,Unknown,532,survived
11,7,AOR,assignment,Unknown,6,SIR,assignment,Unknown,533,killed
10,8,AOR,conditional,Unknown,8,AOR,assignment,Unknown,534,killed
11,8,AOR,conditional,Unknown,5,BCR,loop,Unknown,535,killed
12,8,AOR,conditional,Unknown,6,COD,conditional,bool,536,killed
13,8,AOR,conditional,Unknown,7,COD,conditional,bool,537,killed
10,8,AOR,conditional,Unknown,4,COD,conditional,bool,538,killed
8,8,AOR,conditional,Unknown,4,COD,conditional,bool,539,killed
8,8,AOR,conditional,Unknown,4,COD,conditional,bool,540,killed
8,8,AOR,conditional,Unknown,4,COD,conditional,bool,541,killed
11,8,AOR,conditional,Unknown,5,COI,conditional,bool,542,killed
12,8,AOR,conditional,Unknown,6,COI,conditional,bool,543,killed
10,8,AOR,conditional,Unknown,4,COI,conditional,bool,544,killed
12,8,AOR,conditional,Unknown,6,COI,conditional,bool,545,killed
13,8,AOR,conditional,Unknown,7,COI,conditional,bool,546,killed
13,8,AOR,conditional,Unknown,7,COI,conditional,bool,547,killed
9,8,AOR,conditional,Unknown,3,COI,conditional,bool,548,killed
9,8,AOR,conditional,Unknown,3,COI,conditional,bool,549,killed
10,8,AOR,conditional,Unknown,4,COI,conditional,bool,550,killed
10,8,AOR,conditional,Unknown,4,COI,conditional,bool,551,killed
10,8,AOR,conditional,Unknown,4,COI,conditional,bool,552,killed
9,8,AOR,conditional,Unknown,3,COI,conditional,bool,553,killed
7,8,AOR,conditional,Unknown,3,COI,conditional,bool,554,killed
7,8,AOR,conditional,Unknown,3,COI,conditional,bool,555,killed
7,8,AOR,conditional,Unknown,3,COI,conditional,bool,556,killed
7,8,AOR,conditional,Unknown,3,COI,conditional,bool,557,killed
10,8,AOR,conditional,Unknown,4,COI,conditional,bool,558,killed
10,8,AOR,conditional,Unknown,4,CRP,assignment,Unknown,559,killed
10,8,AOR,conditional,Unknown,4,CRP,assignment,Unknown,560,killed
10,8,AOR,conditional,Unknown,4,CRP,assignment,Unknown,561,killed
10,8,AOR,conditional,Unknown,4,CRP,assignment,Unknown,562,killed
10,8,AOR,conditional,Unknown,4,CRP,assignment,Unknown,563,killed
10,8,AOR,conditional,Unknown,4,CRP,assignment,Unknown,564,killed
10,8,AOR,conditional,Unknown,4,CRP,unknow,Unknown,565,killed
10,8,AOR,conditional,Unknown,4,CRP,unknow,Unknown,566,killed
13,8,AOR,conditional,Unknown,7,CRP,method,Unknown,567,killed
13,8,AOR,conditional,Unknown,7,CRP,method,Unknown,568,killed
13,8,AOR,conditional,Unknown,7,CRP,method,Unknown,569,killed
13,8,AOR,conditional,Unknown,7,CRP,method,Unknown,570,killed
15,8,AOR,conditional,Unknown,9,CRP,assignment,Unknown,571,killed
14,8,AOR,conditional,Unknown,8,CRP,method,Unknown,572,killed
14,8,AOR,conditional,Unknown,8,CRP,method,Unknown,573,killed
12,8,AOR,conditional,Unknown,6,CRP,method,Unknown,574,killed
12,8,AOR,conditional,Unknown,6,CRP,method,Unknown,575,killed
10,8,AOR,conditional,Unknown,4,CRP,unknow,Unknown,576,killed
10,8,AOR,conditional,Unknown,4,CRP,unknow,Unknown,577,killed
10,8,AOR,conditional,Unknown,4,CRP,assignment,Unknown,578,killed
10,8,AOR,conditional,Unknown,4,CRP,conditional,Unknown,579,killed
13,8,AOR,conditional,Unknown,7,CRP,conditional,Unknown,580,killed
13,8,AOR,conditional,Unknown,7,CRP,conditional,Unknown,581,killed
13,8,AOR,conditional,Unknown,7,CRP,conditional,Unknown,582,killed
13,8,AOR,conditional,Unknown,7,CRP,conditional,Unknown,583,killed
12,8,AOR,conditional,Unknown,6,CRP,conditional,Unknown,584,killed
12,8,AOR,conditional,Unknown,6,CRP,conditional,Unknown,585,killed
12,8,AOR,conditional,Unknown,6,CRP,conditional,Unknown,586,killed
12,8,AOR,conditional,Unknown,6,CRP,conditional,Unknown,587,killed
15,8,AOR,conditional,Unknown,9,CRP,assignment,Unknown,588,killed
11,8,AOR,conditional,Unknown,5,CRP,method,Unknown,589,killed
11,8,AOR,conditional,Unknown,5,CRP,method,Unknown,590,killed
11,8,AOR,conditional,Unknown,5,CRP,method,Unknown,591,killed
11,8,AOR,conditional,Unknown,5,CRP,method,Unknown,592,killed
10,8,AOR,conditional,Unknown,4,CRP,unknow,Unknown,593,killed
10,8,AOR,conditional,Unknown,4,CRP,unknow,Unknown,594,killed
11,8,AOR,conditional,Unknown,5,CRP,method,Unknown,595,killed
11,8,AOR,conditional,Unknown,5,CRP,method,Unknown,596,killed
12,8,AOR,conditional,Unknown,6,CRP,method,Unknown,597,killed
11,8,AOR,conditional,Unknown,5,CRP,method,Unknown,598,killed
11,8,AOR,conditional,Unknown,5,CRP,method,Unknown,599,killed
8,8,AOR,conditional,Unknown,4,CRP,unknow,Unknown,600,killed
12,8,AOR,conditional,Unknown,8,CRP,method,Unknown,601,killed
12,8,AOR,conditional,Unknown,8,CRP,method,Unknown,602,killed
2,8,AOR,conditional,Unknown,8,CRP,conditional,Unknown,603,killed
5,8,AOR,conditional,Unknown,5,CRP,conditional,Unknown,604,killed
5,8,AOR,conditional,Unknown,5,CRP,conditional,Unknown,605,killed
10,8,AOR,conditional,Unknown,8,CRP,assignment,Unknown,606,killed
11,8,AOR,conditional,Unknown,5,CRP,loop,Unknown,607,killed
11,8,AOR,conditional,Unknown,5,CRP,loop,Unknown,608,killed
11,8,AOR,conditional,Unknown,5,CRP,loop,Unknown,609,killed
11,8,AOR,conditional,Unknown,5,CRP,loop,Unknown,610,killed
11,8,AOR,conditional,Unknown,5,CRP,loop,Unknown,611,killed
11,8,AOR,conditional,Unknown,5,CRP,loop,Unknown,612,killed
11,8,AOR,conditional,Unknown,5,CRP,loop,Unknown,613,killed
11,8,AOR,conditional,Unknown,5,CRP,loop,Unknown,614,killed
12,8,AOR,conditional,Unknown,6,CRP,return,Unknown,615,killed
11,8,AOR,conditional,Unknown,5,EHD,unknow,Unknown,616,killed
13,8,AOR,conditional,Unknown,7,EHD,unknow,Unknown,617,killed
12,8,AOR,conditional,Unknown,6,EHD,unknow,Unknown,618,killed
9,8,AOR,conditional,Unknown,5,EHD,unknow,Unknown,619,killed
9,8,AOR,conditional,Unknown,3,EHD,unknow,Unknown,620,killed
11,8,AOR,conditional,Unknown,5,EHD,unknow,Unknown,621,killed
11,8,AOR,conditional,Unknown,5,EXS,unknow,Unknown,622,killed
13,8,AOR,conditional,Unknown,7,EXS,unknow,Unknown,623,killed
12,8,AOR,conditional,Unknown,6,EXS,unknow,Unknown,624,killed
9,8,AOR,conditional,Unknown,5,EXS,unknow,Unknown,625,killed
9,8,AOR,conditional,Unknown,3,EXS,unknow,Unknown,626,killed
11,8,AOR,conditional,Unknown,5,EXS,unknow,Unknown,627,killed
12,8,AOR,conditional,Unknown,6,LCR,conditional,bool,628,killed
13,8,AOR,conditional,Unknown,7,LOD,assignment,int,629,killed
14,8,AOR,conditional,Unknown,8,LOR,method,int,630,killed
13,8,AOR,conditional,Unknown,7,LOR,assignment,int,631,killed
14,8,AOR,conditional,Unknown,8,LOR,assignment,int,632,killed
13,8,AOR,conditional,Unknown,7,ROR,conditional,bool,633,killed
13,8,AOR,conditional,Unknown,7,ROR,conditional,bool,634,killed
12,8,AOR,conditional,Unknown,6,ROR,conditional,bool,635,killed
12,8,AOR,conditional,Unknown,6,ROR,conditional,bool,636,killed
5,8,AOR,conditional,Unknown,5,ROR,conditional,bool,637,survived
13,8,AOR,conditional,Unknown,7,SIR,assignment,Unknown,638,killed
8,8,AOR,conditional,Unknown,6,SIR,assignment,Unknown,639,killed
11,8,AOR,assignment,Unknown,5,BCR,loop,Unknown,640,killed
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,641,killed
13,8,AOR,assignment,Unknown,7,COD,conditional,bool,642,killed
10,8,AOR,assignment,Unknown,4,COD,conditional,bool,643,killed
8,8,AOR,assignment,Unknown,4,COD,conditional,bool,644,killed
8,8,AOR,assignment,Unknown,4,COD,conditional,bool,645,killed
8,8,AOR,assignment,Unknown,4,COD,conditional,bool,646,killed
11,8,AOR,assignment,Unknown,5,COI,conditional,bool,647,killed
12,8,AOR,assignment,Unknown,6,COI,conditional,bool,648,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,649,killed
12,8,AOR,assignment,Unknown,6,COI,conditional,bool,650,killed
13,8,AOR,assignment,Unknown,7,COI,conditional,bool,651,killed
13,8,AOR,assignment,Unknown,7,COI,conditional,bool,652,killed
9,8,AOR,assignment,Unknown,3,COI,conditional,bool,653,killed
9,8,AOR,assignment,Unknown,3,COI,conditional,bool,654,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,655,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,656,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,657,killed
9,8,AOR,assignment,Unknown,3,COI,conditional,bool,658,killed
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,659,killed
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,660,killed
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,661,killed
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,662,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,663,killed
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,664,killed
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,665,killed
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,666,killed
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,667,killed
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,668,killed
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,669,killed
10,8,AOR,assignment,Unknown,4,CRP,unknow,Unknown,670,killed
10,8,AOR,assignment,Unknown,4,CRP,unknow,Unknown,671,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,672,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,673,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,674,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,675,killed
15,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,676,killed
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,677,killed
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,678,killed
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,679,killed
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,680,killed
10,8,AOR,assignment,Unknown,4,CRP,unknow,Unknown,681,killed
10,8,AOR,assignment,Unknown,4,CRP,unknow,Unknown,682,killed
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,683,killed
10,8,AOR,assignment,Unknown,4,CRP,conditional,Unknown,684,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,685,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,686,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,687,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,688,killed
12,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,689,killed
12,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,690,killed
12,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,691,killed
12,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,692,killed
15,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,693,killed
11,8,AOR,assignment,Unknown,5,CRP,method,Unknown,694,killed
11,8,AOR,assignment,Unknown,5,CRP,method,Unknown,695,killed
11,8,AOR,assignment,Unknown,5,CRP,method,Unknown,696,killed
11,8,AOR,assignment,Unknown,5,CRP,method,Unknown,697,killed
10,8,AOR,assignment,Unknown,4,CRP,unknow,Unknown,698,killed
10,8,AOR,assignment,Unknown,4,CRP,unknow,Unknown,699,killed
11,8,AOR,assignment,Unknown,5,CRP,method,Unknown,700,killed
11,8,AOR,assignment,Unknown,5,CRP,method,Unknown,701,killed
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,702,killed
11,8,AOR,assignment,Unknown,5,CRP,method,Unknown,703,killed
11,8,AOR,assignment,Unknown,5,CRP,method,Unknown,704,killed
8,8,AOR,assignment,Unknown,4,CRP,unknow,Unknown,705,killed
12,8,AOR,assignment,Unknown,8,CRP,method,Unknown,706,killed
12,8,AOR,assignment,Unknown,8,CRP,method,Unknown,707,killed
10,8,AOR,assignment,Unknown,8,CRP,conditional,Unknown,708,killed
7,8,AOR,assignment,Unknown,5,CRP,conditional,Unknown,709,killed
7,8,AOR,assignment,Unknown,5,CRP,conditional,Unknown,710,killed
2,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,711,killed
11,8,AOR,assignment,Unknown,5,CRP,loop,Unknown,712,killed
11,8,AOR,assignment,Unknown,5,CRP,loop,Unknown,713,killed
11,8,AOR,assignment,Unknown,5,CRP,loop,Unknown,714,killed
11,8,AOR,assignment,Unknown,5,CRP,loop,Unknown,715,killed
11,8,AOR,assignment,Unknown,5,CRP,loop,Unknown,716,killed
11,8,AOR,assignment,Unknown,5,CRP,loop,Unknown,717,killed
11,8,AOR,assignment,Unknown,5,CRP,loop,Unknown,718,killed
11,8,AOR,assignment,Unknown,5,CRP,loop,Unknown,719,killed
12,8,AOR,assignment,Unknown,6,CRP,return,Unknown,720,killed
11,8,AOR,assignment,Unknown,5,EHD,unknow,Unknown,721,killed
13,8,AOR,assignment,Unknown,7,EHD,unknow,Unknown,722,killed
12,8,AOR,assignment,Unknown,6,EHD,unknow,Unknown,723,killed
9,8,AOR,assignment,Unknown,5,EHD,unknow,Unknown,724,killed
9,8,AOR,assignment,Unknown,3,EHD,unknow,Unknown,725,killed
11,8,AOR,assignment,Unknown,5,EHD,unknow,Unknown,726,killed
11,8,AOR,assignment,Unknown,5,EXS,unknow,Unknown,727,killed
