distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
8,5,COI,conditional,bool,7,CRP,method,Unknown,23379,survived
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23380,killed
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23381,timeout
6,5,COI,conditional,bool,5,CRP,method,Unknown,23382,survived
10,5,COI,conditional,bool,9,CRP,assignment,Unknown,23383,survived
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23384,survived
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23385,survived
10,5,COI,conditional,bool,9,CRP,conditional,Unknown,23386,survived
8,5,COI,conditional,bool,7,CRP,conditional,Unknown,23387,survived
8,5,COI,conditional,bool,7,CRP,conditional,Unknown,23388,survived
10,5,COI,conditional,bool,9,CRP,conditional,Unknown,23389,survived
8,5,COI,conditional,bool,7,CRP,conditional,Unknown,23390,survived
8,5,COI,conditional,bool,7,CRP,conditional,Unknown,23391,survived
11,5,COI,conditional,bool,10,CRP,assignment,Unknown,23392,survived
10,5,COI,conditional,bool,9,CRP,assignment,Unknown,23393,survived
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23394,survived
9,5,COI,conditional,bool,8,CRP,conditional,Unknown,23395,killed
7,5,COI,conditional,bool,6,CRP,conditional,Unknown,23396,killed
7,5,COI,conditional,bool,6,CRP,conditional,Unknown,23397,killed
10,5,COI,conditional,bool,9,CRP,assignment,Unknown,23398,killed
10,5,COI,conditional,bool,9,CRP,assignment,Unknown,23399,killed
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23400,killed
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23401,killed
9,5,COI,conditional,bool,8,CRP,conditional,Unknown,23402,killed
7,5,COI,conditional,bool,6,CRP,conditional,Unknown,23403,killed
7,5,COI,conditional,bool,6,CRP,conditional,Unknown,23404,killed
10,5,COI,conditional,bool,9,CRP,assignment,Unknown,23405,killed
10,5,COI,conditional,bool,9,CRP,assignment,Unknown,23406,killed
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23407,killed
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23408,killed
10,5,COI,conditional,bool,9,CRP,conditional,Unknown,23409,survived
8,5,COI,conditional,bool,7,CRP,conditional,Unknown,23410,timeout
8,5,COI,conditional,bool,7,CRP,conditional,Unknown,23411,timeout
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23412,killed
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23413,killed
10,5,COI,conditional,bool,9,CRP,conditional,Unknown,23414,killed
8,5,COI,conditional,bool,7,CRP,conditional,Unknown,23415,killed
8,5,COI,conditional,bool,7,CRP,conditional,Unknown,23416,killed
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23417,killed
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23418,killed
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23419,timeout
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23420,killed
7,5,COI,conditional,bool,6,CRP,assignment,Unknown,23421,killed
5,5,COI,conditional,bool,6,CRP,loop,Unknown,23422,survived
6,5,COI,conditional,bool,7,CRP,assignment,Unknown,23423,survived
6,5,COI,conditional,bool,7,CRP,assignment,Unknown,23424,survived
5,5,COI,conditional,bool,8,CRP,conditional,Unknown,23425,survived
3,5,COI,conditional,bool,6,CRP,conditional,Unknown,23426,survived
5,5,COI,conditional,bool,8,CRP,assignment,Unknown,23427,survived
5,5,COI,conditional,bool,8,CRP,assignment,Unknown,23428,survived
5,5,COI,conditional,bool,8,CRP,assignment,Unknown,23429,survived
5,5,COI,conditional,bool,8,CRP,assignment,Unknown,23430,survived
6,5,COI,conditional,bool,5,CRP,assignment,Unknown,23431,survived
6,5,COI,conditional,bool,5,CRP,assignment,Unknown,23432,survived
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23433,survived
9,5,COI,conditional,bool,8,CRP,assignment,Unknown,23434,survived
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23435,survived
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23436,survived
10,5,COI,conditional,bool,9,CRP,method,Unknown,23437,survived
10,5,COI,conditional,bool,9,CRP,method,Unknown,23438,survived
7,5,COI,conditional,bool,6,CRP,assignment,Unknown,23439,survived
7,5,COI,conditional,bool,6,CRP,assignment,Unknown,23440,survived
10,5,COI,conditional,bool,9,CRP,assignment,Unknown,23441,survived
10,5,COI,conditional,bool,9,CRP,assignment,Unknown,23442,survived
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23443,survived
8,5,COI,conditional,bool,7,CRP,assignment,Unknown,23444,survived
9,5,COI,conditional,bool,6,LCR,conditional,bool,23445,killed
9,5,COI,conditional,bool,6,LCR,conditional,bool,23446,killed
9,5,COI,conditional,bool,6,LCR,conditional,bool,23447,killed
9,5,COI,conditional,bool,6,LCR,conditional,bool,23448,killed
9,5,COI,conditional,bool,6,LCR,conditional,bool,23449,killed
9,5,COI,conditional,bool,6,LCR,conditional,bool,23450,killed
6,5,COI,conditional,bool,5,LCR,conditional,bool,23451,survived
6,5,COI,conditional,bool,5,LCR,conditional,bool,23452,survived
7,5,COI,conditional,bool,6,LCR,conditional,bool,23453,survived
7,5,COI,conditional,bool,6,LCR,conditional,bool,23454,killed
7,5,COI,conditional,bool,6,LCR,conditional,bool,23455,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,23456,killed
10,5,COI,conditional,bool,7,ROR,conditional,bool,23457,killed
10,5,COI,conditional,bool,7,ROR,conditional,bool,23458,killed
10,5,COI,conditional,bool,7,ROR,conditional,bool,23459,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,23460,killed
10,5,COI,conditional,bool,7,ROR,conditional,bool,23461,killed
10,5,COI,conditional,bool,7,ROR,conditional,bool,23462,killed
10,5,COI,conditional,bool,7,ROR,conditional,bool,23463,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,23464,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,23465,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,23466,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,23467,killed
7,5,COI,conditional,bool,6,ROR,conditional,bool,23468,survived
7,5,COI,conditional,bool,6,ROR,conditional,bool,23469,survived
8,5,COI,conditional,bool,7,ROR,conditional,bool,23470,survived
8,5,COI,conditional,bool,7,ROR,conditional,bool,23471,survived
7,5,COI,conditional,bool,6,ROR,conditional,bool,23472,killed
7,5,COI,conditional,bool,6,ROR,conditional,bool,23473,killed
8,5,COI,conditional,bool,7,ROR,conditional,bool,23474,timeout
8,5,COI,conditional,bool,7,ROR,conditional,bool,23475,killed
3,5,COI,conditional,bool,6,ROR,conditional,bool,23476,survived
6,5,COI,conditional,bool,5,SIR,assignment,Unknown,23477,killed
6,5,COI,conditional,bool,5,SIR,assignment,Unknown,23478,killed
6,5,COI,conditional,bool,5,SIR,assignment,Unknown,23479,killed
6,5,COI,conditional,bool,5,SIR,assignment,Unknown,23480,killed
4,5,COI,conditional,bool,5,SIR,loop,Unknown,23481,killed
5,5,COI,conditional,bool,6,SIR,assignment,Unknown,23482,survived
5,5,COI,conditional,bool,6,SIR,assignment,Unknown,23483,survived
6,7,COI,conditional,bool,3,COI,conditional,bool,23484,survived
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,23485,survived
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,23486,survived
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23487,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23488,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23489,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23490,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23491,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23492,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23493,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23494,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23495,survived
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23496,killed
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23497,survived
8,7,COI,conditional,bool,3,CRP,assignment,Unknown,23498,killed
10,7,COI,conditional,bool,5,CRP,assignment,Unknown,23499,survived
11,7,COI,conditional,bool,6,CRP,return,Unknown,23500,timeout
11,7,COI,conditional,bool,6,CRP,return,Unknown,23501,timeout
12,7,COI,conditional,bool,7,CRP,method,Unknown,23502,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23503,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23504,survived
13,7,COI,conditional,bool,8,CRP,method,Unknown,23505,timeout
13,7,COI,conditional,bool,8,CRP,method,Unknown,23506,timeout
12,7,COI,conditional,bool,7,CRP,method,Unknown,23507,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23508,survived
16,7,COI,conditional,bool,11,CRP,conditional,Unknown,23509,killed
14,7,COI,conditional,bool,9,CRP,conditional,Unknown,23510,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23511,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23512,survived
14,7,COI,conditional,bool,9,CRP,conditional,Unknown,23513,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,23514,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,23515,killed
13,7,COI,conditional,bool,8,CRP,method,Unknown,23516,killed
13,7,COI,conditional,bool,8,CRP,method,Unknown,23517,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23518,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23519,survived
14,7,COI,conditional,bool,9,CRP,conditional,Unknown,23520,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,23521,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,23522,killed
13,7,COI,conditional,bool,8,CRP,method,Unknown,23523,killed
13,7,COI,conditional,bool,8,CRP,method,Unknown,23524,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23525,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23526,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23527,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23528,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23529,survived
13,7,COI,conditional,bool,8,CRP,method,Unknown,23530,timeout
13,7,COI,conditional,bool,8,CRP,method,Unknown,23531,timeout
12,7,COI,conditional,bool,7,CRP,method,Unknown,23532,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23533,survived
15,7,COI,conditional,bool,10,CRP,conditional,Unknown,23534,killed
14,7,COI,conditional,bool,9,CRP,conditional,Unknown,23535,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23536,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23537,survived
14,7,COI,conditional,bool,9,CRP,conditional,Unknown,23538,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,23539,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,23540,killed
13,7,COI,conditional,bool,8,CRP,method,Unknown,23541,survived
13,7,COI,conditional,bool,8,CRP,method,Unknown,23542,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23543,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23544,survived
14,7,COI,conditional,bool,9,CRP,conditional,Unknown,23545,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,23546,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,23547,killed
13,7,COI,conditional,bool,8,CRP,method,Unknown,23548,survived
13,7,COI,conditional,bool,8,CRP,method,Unknown,23549,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23550,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23551,survived
11,7,COI,conditional,bool,6,CRP,method,Unknown,23552,survived
11,7,COI,conditional,bool,6,CRP,conditional,Unknown,23553,killed
11,7,COI,conditional,bool,6,CRP,conditional,Unknown,23554,killed
11,7,COI,conditional,bool,6,CRP,conditional,Unknown,23555,killed
11,7,COI,conditional,bool,6,CRP,conditional,Unknown,23556,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23557,timeout
12,7,COI,conditional,bool,7,CRP,method,Unknown,23558,timeout
12,7,COI,conditional,bool,7,CRP,method,Unknown,23559,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23560,killed
15,7,COI,conditional,bool,10,CRP,conditional,Unknown,23561,killed
13,7,COI,conditional,bool,8,CRP,conditional,Unknown,23562,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23563,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23564,survived
11,7,COI,conditional,bool,6,CRP,method,Unknown,23565,killed
11,7,COI,conditional,bool,6,CRP,method,Unknown,23566,killed
11,7,COI,conditional,bool,6,CRP,method,Unknown,23567,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23568,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23569,killed
14,7,COI,conditional,bool,9,CRP,conditional,Unknown,23570,killed
13,7,COI,conditional,bool,8,CRP,conditional,Unknown,23571,killed
12,7,COI,conditional,bool,7,CRP,method,Unknown,23572,survived
12,7,COI,conditional,bool,7,CRP,method,Unknown,23573,survived
11,7,COI,conditional,bool,6,CRP,method,Unknown,23574,killed
11,7,COI,conditional,bool,6,CRP,method,Unknown,23575,killed
11,7,COI,conditional,bool,6,CRP,method,Unknown,23576,killed
12,7,COI,conditional,bool,7,CRP,assignment,Unknown,23577,survived
12,7,COI,conditional,bool,7,CRP,assignment,Unknown,23578,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23579,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23580,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23581,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23582,killed
10,7,COI,conditional,bool,7,CRP,method,Unknown,23583,killed
10,7,COI,conditional,bool,7,CRP,method,Unknown,23584,timeout
10,7,COI,conditional,bool,7,CRP,method,Unknown,23585,killed
10,7,COI,conditional,bool,7,CRP,method,Unknown,23586,survived
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23587,killed
9,7,COI,conditional,bool,6,CRP,assignment,Unknown,23588,killed
9,7,COI,conditional,bool,6,CRP,assignment,Unknown,23589,killed
11,7,COI,conditional,bool,8,CRP,conditional,Unknown,23590,survived
9,7,COI,conditional,bool,6,CRP,conditional,Unknown,23591,survived
9,7,COI,conditional,bool,6,CRP,conditional,Unknown,23592,survived
9,7,COI,conditional,bool,6,CRP,method,Unknown,23593,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23594,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23595,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23596,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23597,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23598,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23599,survived
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23600,killed
9,7,COI,conditional,bool,6,CRP,assignment,Unknown,23601,killed
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23602,killed
9,7,COI,conditional,bool,6,CRP,assignment,Unknown,23603,killed
9,7,COI,conditional,bool,6,CRP,assignment,Unknown,23604,killed
11,7,COI,conditional,bool,8,CRP,conditional,Unknown,23605,killed
9,7,COI,conditional,bool,6,CRP,conditional,Unknown,23606,survived
9,7,COI,conditional,bool,6,CRP,conditional,Unknown,23607,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23608,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23609,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23610,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23611,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23612,survived
10,7,COI,conditional,bool,7,CRP,method,Unknown,23613,survived
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23614,killed
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23615,timeout
8,7,COI,conditional,bool,5,CRP,method,Unknown,23616,survived
12,7,COI,conditional,bool,9,CRP,assignment,Unknown,23617,survived
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23618,survived
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23619,survived
12,7,COI,conditional,bool,9,CRP,conditional,Unknown,23620,survived
10,7,COI,conditional,bool,7,CRP,conditional,Unknown,23621,survived
10,7,COI,conditional,bool,7,CRP,conditional,Unknown,23622,survived
12,7,COI,conditional,bool,9,CRP,conditional,Unknown,23623,survived
10,7,COI,conditional,bool,7,CRP,conditional,Unknown,23624,survived
10,7,COI,conditional,bool,7,CRP,conditional,Unknown,23625,survived
13,7,COI,conditional,bool,10,CRP,assignment,Unknown,23626,survived
12,7,COI,conditional,bool,9,CRP,assignment,Unknown,23627,survived
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23628,survived
11,7,COI,conditional,bool,8,CRP,conditional,Unknown,23629,killed
9,7,COI,conditional,bool,6,CRP,conditional,Unknown,23630,killed
9,7,COI,conditional,bool,6,CRP,conditional,Unknown,23631,killed
12,7,COI,conditional,bool,9,CRP,assignment,Unknown,23632,killed
12,7,COI,conditional,bool,9,CRP,assignment,Unknown,23633,killed
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23634,killed
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23635,killed
11,7,COI,conditional,bool,8,CRP,conditional,Unknown,23636,killed
9,7,COI,conditional,bool,6,CRP,conditional,Unknown,23637,killed
9,7,COI,conditional,bool,6,CRP,conditional,Unknown,23638,killed
12,7,COI,conditional,bool,9,CRP,assignment,Unknown,23639,killed
12,7,COI,conditional,bool,9,CRP,assignment,Unknown,23640,killed
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23641,killed
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23642,killed
12,7,COI,conditional,bool,9,CRP,conditional,Unknown,23643,survived
10,7,COI,conditional,bool,7,CRP,conditional,Unknown,23644,timeout
10,7,COI,conditional,bool,7,CRP,conditional,Unknown,23645,timeout
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23646,killed
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23647,killed
12,7,COI,conditional,bool,9,CRP,conditional,Unknown,23648,killed
10,7,COI,conditional,bool,7,CRP,conditional,Unknown,23649,killed
10,7,COI,conditional,bool,7,CRP,conditional,Unknown,23650,killed
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23651,killed
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23652,killed
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23653,timeout
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23654,killed
9,7,COI,conditional,bool,6,CRP,assignment,Unknown,23655,killed
7,7,COI,conditional,bool,6,CRP,loop,Unknown,23656,survived
8,7,COI,conditional,bool,7,CRP,assignment,Unknown,23657,survived
8,7,COI,conditional,bool,7,CRP,assignment,Unknown,23658,survived
7,7,COI,conditional,bool,8,CRP,conditional,Unknown,23659,survived
5,7,COI,conditional,bool,6,CRP,conditional,Unknown,23660,survived
2,7,COI,conditional,bool,7,CRP,conditional,Unknown,23661,survived
2,7,COI,conditional,bool,7,CRP,conditional,Unknown,23662,survived
6,7,COI,conditional,bool,9,CRP,assignment,Unknown,23663,survived
6,7,COI,conditional,bool,9,CRP,assignment,Unknown,23664,survived
5,7,COI,conditional,bool,8,CRP,assignment,Unknown,23665,survived
5,7,COI,conditional,bool,8,CRP,assignment,Unknown,23666,survived
7,7,COI,conditional,bool,8,CRP,assignment,Unknown,23667,survived
7,7,COI,conditional,bool,8,CRP,assignment,Unknown,23668,survived
7,7,COI,conditional,bool,8,CRP,assignment,Unknown,23669,survived
7,7,COI,conditional,bool,8,CRP,assignment,Unknown,23670,survived
8,7,COI,conditional,bool,5,CRP,assignment,Unknown,23671,survived
8,7,COI,conditional,bool,5,CRP,assignment,Unknown,23672,survived
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23673,survived
11,7,COI,conditional,bool,8,CRP,assignment,Unknown,23674,survived
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23675,survived
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23676,survived
12,7,COI,conditional,bool,9,CRP,method,Unknown,23677,survived
12,7,COI,conditional,bool,9,CRP,method,Unknown,23678,survived
9,7,COI,conditional,bool,6,CRP,assignment,Unknown,23679,survived
9,7,COI,conditional,bool,6,CRP,assignment,Unknown,23680,survived
12,7,COI,conditional,bool,9,CRP,assignment,Unknown,23681,survived
12,7,COI,conditional,bool,9,CRP,assignment,Unknown,23682,survived
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23683,survived
10,7,COI,conditional,bool,7,CRP,assignment,Unknown,23684,survived
11,7,COI,conditional,bool,6,LCR,conditional,bool,23685,killed
11,7,COI,conditional,bool,6,LCR,conditional,bool,23686,killed
