distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,391,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,392,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,393,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,394,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,395,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,396,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,397,killed
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,398,killed
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,399,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,400,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,401,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,402,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,403,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,404,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,405,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,406,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,407,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,408,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,409,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,410,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,411,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,412,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,413,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,414,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,415,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,416,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,417,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,418,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,419,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,420,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,421,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,422,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,423,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,424,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,425,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,426,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,427,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,428,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,429,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,430,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,431,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,432,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,433,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,434,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,435,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,436,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,437,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,438,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,439,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,440,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,441,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,442,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,443,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,444,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,445,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,446,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,447,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,448,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,449,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,450,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,451,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,452,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,453,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,454,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,455,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,456,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,457,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,458,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,459,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,460,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,461,survived
10,8,AOR,method,Unknown,4,CRP,assignment,Unknown,462,survived
10,8,AOR,method,Unknown,6,CRP,assignment,Unknown,463,survived
12,8,AOR,method,Unknown,8,CRP,assignment,Unknown,464,survived
9,8,AOR,method,Unknown,5,CRP,assignment,Unknown,465,survived
9,8,AOR,method,Unknown,5,CRP,assignment,Unknown,466,survived
9,8,AOR,method,Unknown,5,CRP,conditional,Unknown,467,survived
11,8,AOR,method,Unknown,7,CRP,assignment,Unknown,468,survived
9,8,AOR,method,Unknown,5,CRP,assignment,Unknown,469,survived
9,8,AOR,method,Unknown,5,CRP,assignment,Unknown,470,survived
11,8,AOR,method,Unknown,7,CRP,method,Unknown,471,survived
12,8,AOR,method,Unknown,8,CRP,assignment,Unknown,472,survived
16,8,AOR,method,Unknown,12,CRP,method,Unknown,473,survived
9,8,AOR,method,Unknown,5,CRP,assignment,Unknown,474,survived
9,8,AOR,method,Unknown,5,CRP,assignment,Unknown,475,survived
10,8,AOR,method,Unknown,6,CRP,method,Unknown,476,survived
10,8,AOR,method,Unknown,6,CRP,method,Unknown,477,survived
11,8,AOR,method,Unknown,7,CRP,conditional,Unknown,478,survived
11,8,AOR,method,Unknown,7,CRP,conditional,Unknown,479,survived
16,8,AOR,method,Unknown,12,CRP,method,Unknown,480,survived
16,8,AOR,method,Unknown,12,CRP,method,Unknown,481,survived
17,8,AOR,method,Unknown,13,CRP,method,Unknown,482,survived
15,8,AOR,method,Unknown,11,CRP,method,Unknown,483,survived
15,8,AOR,method,Unknown,11,CRP,method,Unknown,484,survived
2,8,AOR,method,Unknown,8,CRP,method,Unknown,485,survived
2,8,AOR,method,Unknown,8,CRP,method,Unknown,486,survived
4,8,AOR,method,Unknown,6,CRP,assignment,Unknown,487,survived
9,8,AOR,method,Unknown,7,CRP,method,Unknown,488,survived
9,8,AOR,method,Unknown,7,CRP,method,Unknown,489,survived
9,8,AOR,method,Unknown,7,CRP,method,Unknown,490,survived
9,8,AOR,method,Unknown,7,CRP,method,Unknown,491,survived
9,8,AOR,method,Unknown,7,CRP,method,Unknown,492,survived
10,8,AOR,method,Unknown,6,CRP,method,Unknown,493,survived
10,8,AOR,method,Unknown,6,CRP,method,Unknown,494,survived
11,8,AOR,method,Unknown,7,CRP,method,Unknown,495,survived
10,8,AOR,method,Unknown,4,CRP,conditional,Unknown,496,survived
10,8,AOR,method,Unknown,4,CRP,conditional,Unknown,497,survived
6,8,AOR,method,Unknown,4,EHD,unknow,Unknown,498,survived
6,8,AOR,method,Unknown,4,EXS,unknow,Unknown,499,survived
9,8,AOR,method,Unknown,5,LCR,assignment,bool,500,survived
10,8,AOR,method,Unknown,6,LCR,assignment,bool,501,survived
9,8,AOR,method,Unknown,5,ROR,conditional,bool,502,survived
9,8,AOR,method,Unknown,5,ROR,conditional,bool,503,survived
10,8,AOR,method,Unknown,4,ROR,conditional,bool,504,incompetent
9,8,AOR,method,Unknown,5,SIR,assignment,Unknown,505,survived
10,8,AOR,method,Unknown,6,SIR,assignment,Unknown,506,survived
8,8,AOR,method,Unknown,6,SIR,assignment,Unknown,507,survived
8,8,AOR,method,Unknown,6,SIR,assignment,Unknown,508,survived
7,6,AOR,assignment,Unknown,7,AOR,method,Unknown,509,survived
5,6,AOR,assignment,Unknown,3,COI,conditional,bool,510,survived
7,6,AOR,assignment,Unknown,5,COI,conditional,bool,511,survived
9,6,AOR,assignment,Unknown,7,COI,conditional,bool,512,survived
8,6,AOR,assignment,Unknown,6,COI,conditional,bool,513,survived
6,6,AOR,assignment,Unknown,2,COI,conditional,bool,514,incompetent
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,515,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,516,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,517,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,518,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,519,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,520,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,521,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,522,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,523,killed
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,524,killed
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,525,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,526,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,527,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,528,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,529,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,530,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,531,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,532,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,533,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,534,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,535,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,536,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,537,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,538,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,539,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,540,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,541,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,542,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,543,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,544,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,545,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,546,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,547,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,548,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,549,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,550,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,551,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,552,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,553,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,554,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,555,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,556,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,557,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,558,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,559,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,560,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,561,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,562,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,563,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,564,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,565,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,566,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,567,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,568,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,569,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,570,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,571,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,572,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,573,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,574,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,575,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,576,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,577,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,578,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,579,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,580,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,581,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,582,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,583,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,584,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,585,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,586,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,587,survived
8,6,AOR,assignment,Unknown,4,CRP,assignment,Unknown,588,survived
8,6,AOR,assignment,Unknown,6,CRP,assignment,Unknown,589,survived
10,6,AOR,assignment,Unknown,8,CRP,assignment,Unknown,590,survived
7,6,AOR,assignment,Unknown,5,CRP,assignment,Unknown,591,survived
7,6,AOR,assignment,Unknown,5,CRP,assignment,Unknown,592,survived
7,6,AOR,assignment,Unknown,5,CRP,conditional,Unknown,593,survived
9,6,AOR,assignment,Unknown,7,CRP,assignment,Unknown,594,survived
7,6,AOR,assignment,Unknown,5,CRP,assignment,Unknown,595,survived
7,6,AOR,assignment,Unknown,5,CRP,assignment,Unknown,596,survived
9,6,AOR,assignment,Unknown,7,CRP,method,Unknown,597,survived
10,6,AOR,assignment,Unknown,8,CRP,assignment,Unknown,598,survived
14,6,AOR,assignment,Unknown,12,CRP,method,Unknown,599,survived
7,6,AOR,assignment,Unknown,5,CRP,assignment,Unknown,600,survived
7,6,AOR,assignment,Unknown,5,CRP,assignment,Unknown,601,survived
8,6,AOR,assignment,Unknown,6,CRP,method,Unknown,602,survived
8,6,AOR,assignment,Unknown,6,CRP,method,Unknown,603,survived
9,6,AOR,assignment,Unknown,7,CRP,conditional,Unknown,604,survived
9,6,AOR,assignment,Unknown,7,CRP,conditional,Unknown,605,survived
14,6,AOR,assignment,Unknown,12,CRP,method,Unknown,606,survived
14,6,AOR,assignment,Unknown,12,CRP,method,Unknown,607,survived
15,6,AOR,assignment,Unknown,13,CRP,method,Unknown,608,survived
13,6,AOR,assignment,Unknown,11,CRP,method,Unknown,609,survived
13,6,AOR,assignment,Unknown,11,CRP,method,Unknown,610,survived
4,6,AOR,assignment,Unknown,8,CRP,method,Unknown,611,survived
4,6,AOR,assignment,Unknown,8,CRP,method,Unknown,612,survived
2,6,AOR,assignment,Unknown,6,CRP,assignment,Unknown,613,survived
7,6,AOR,assignment,Unknown,7,CRP,method,Unknown,614,survived
7,6,AOR,assignment,Unknown,7,CRP,method,Unknown,615,survived
7,6,AOR,assignment,Unknown,7,CRP,method,Unknown,616,survived
7,6,AOR,assignment,Unknown,7,CRP,method,Unknown,617,survived
7,6,AOR,assignment,Unknown,7,CRP,method,Unknown,618,survived
8,6,AOR,assignment,Unknown,6,CRP,method,Unknown,619,survived
8,6,AOR,assignment,Unknown,6,CRP,method,Unknown,620,survived
9,6,AOR,assignment,Unknown,7,CRP,method,Unknown,621,survived
8,6,AOR,assignment,Unknown,4,CRP,conditional,Unknown,622,survived
8,6,AOR,assignment,Unknown,4,CRP,conditional,Unknown,623,survived
4,6,AOR,assignment,Unknown,4,EHD,unknow,Unknown,624,survived
4,6,AOR,assignment,Unknown,4,EXS,unknow,Unknown,625,survived
7,6,AOR,assignment,Unknown,5,LCR,assignment,bool,626,survived
8,6,AOR,assignment,Unknown,6,LCR,assignment,bool,627,survived
7,6,AOR,assignment,Unknown,5,ROR,conditional,bool,628,survived
7,6,AOR,assignment,Unknown,5,ROR,conditional,bool,629,survived
8,6,AOR,assignment,Unknown,4,ROR,conditional,bool,630,incompetent
7,6,AOR,assignment,Unknown,5,SIR,assignment,Unknown,631,survived
8,6,AOR,assignment,Unknown,6,SIR,assignment,Unknown,632,survived
6,6,AOR,assignment,Unknown,6,SIR,assignment,Unknown,633,survived
6,6,AOR,assignment,Unknown,6,SIR,assignment,Unknown,634,survived
6,7,AOR,method,Unknown,3,COI,conditional,bool,635,survived
8,7,AOR,method,Unknown,5,COI,conditional,bool,636,survived
10,7,AOR,method,Unknown,7,COI,conditional,bool,637,survived
9,7,AOR,method,Unknown,6,COI,conditional,bool,638,survived
7,7,AOR,method,Unknown,2,COI,conditional,bool,639,incompetent
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,640,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,641,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,642,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,643,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,644,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,645,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,646,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,647,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,648,killed
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,649,killed
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,650,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,651,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,652,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,653,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,654,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,655,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,656,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,657,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,658,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,659,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,660,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,661,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,662,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,663,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,664,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,665,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,666,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,667,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,668,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,669,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,670,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,671,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,672,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,673,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,674,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,675,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,676,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,677,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,678,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,679,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,680,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,681,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,682,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,683,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,684,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,685,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,686,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,687,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,688,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,689,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,690,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,691,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,692,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,693,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,694,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,695,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,696,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,697,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,698,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,699,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,700,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,701,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,702,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,703,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,704,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,705,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,706,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,707,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,708,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,709,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,710,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,711,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,712,survived
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,713,survived
9,7,AOR,method,Unknown,6,CRP,assignment,Unknown,714,survived
11,7,AOR,method,Unknown,8,CRP,assignment,Unknown,715,survived
8,7,AOR,method,Unknown,5,CRP,assignment,Unknown,716,survived
8,7,AOR,method,Unknown,5,CRP,assignment,Unknown,717,survived
8,7,AOR,method,Unknown,5,CRP,conditional,Unknown,718,survived
10,7,AOR,method,Unknown,7,CRP,assignment,Unknown,719,survived
8,7,AOR,method,Unknown,5,CRP,assignment,Unknown,720,survived
8,7,AOR,method,Unknown,5,CRP,assignment,Unknown,721,survived
10,7,AOR,method,Unknown,7,CRP,method,Unknown,722,survived
11,7,AOR,method,Unknown,8,CRP,assignment,Unknown,723,timeout
